          * spice3 file created from 10bit_dac.ext - technology: scmos
          Transient Analysis  Thu Sep  3 14:09:51  2020
--------------------------------------------------------------------------------
Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31645	5.443750e-02	4.940462e-01	
31646	5.443750e-02	4.941039e-01	
31647	5.443750e-02	4.941851e-01	
31648	5.443750e-02	4.942075e-01	
31649	5.443750e-02	4.942441e-01	
31650	5.443750e-02	4.942562e-01	
31651	5.443750e-02	4.941762e-01	
31652	5.443750e-02	4.941455e-01	
31653	5.443750e-02	4.941590e-01	
31654	5.443750e-02	4.941484e-01	
31655	5.443750e-02	4.941425e-01	
31656	5.443750e-02	4.941261e-01	
31657	5.443750e-02	4.941018e-01	
31658	5.443750e-02	4.940527e-01	
31659	5.443750e-02	4.939586e-01	
31660	5.443750e-02	4.937822e-01	
31661	5.443751e-02	4.934846e-01	
31662	5.443752e-02	4.930835e-01	
31663	5.443753e-02	4.927252e-01	
31664	5.443755e-02	4.925752e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31665	5.443760e-02	4.925414e-01	
31666	5.443769e-02	4.924963e-01	
31667	5.443788e-02	4.924127e-01	
31668	5.443826e-02	4.922900e-01	
31669	5.443901e-02	4.921296e-01	
31670	5.444051e-02	4.919474e-01	
31671	5.444351e-02	4.917324e-01	
31672	5.444951e-02	4.915357e-01	
31673	5.446150e-02	4.914559e-01	
31674	5.448550e-02	4.914644e-01	
31675	5.450000e-02	4.914599e-01	
31676	5.450000e-02	4.914658e-01	
31677	5.450000e-02	4.914754e-01	
31678	5.450000e-02	4.914608e-01	
31679	5.450000e-02	4.914113e-01	
31680	5.450000e-02	4.913925e-01	
31681	5.450000e-02	4.913561e-01	
31682	5.450000e-02	4.912935e-01	
31683	5.450000e-02	4.911992e-01	
31684	5.450000e-02	4.911988e-01	
31685	5.450000e-02	4.911981e-01	
31686	5.450000e-02	4.911966e-01	
31687	5.450000e-02	4.911937e-01	
31688	5.450000e-02	4.911878e-01	
31689	5.450000e-02	4.911762e-01	
31690	5.450000e-02	4.911536e-01	
31691	5.450000e-02	4.911111e-01	
31692	5.450000e-02	4.910407e-01	
31693	5.450000e-02	4.910081e-01	
31694	5.450000e-02	4.911044e-01	
31695	5.450000e-02	4.913796e-01	
31696	5.450000e-02	4.915737e-01	
31697	5.450000e-02	4.915330e-01	
31698	5.450000e-02	4.915404e-01	
31699	5.450000e-02	4.915522e-01	
31700	5.450000e-02	4.915734e-01	
31701	5.450000e-02	4.916062e-01	
31702	5.450000e-02	4.916491e-01	
31703	5.450000e-02	4.916970e-01	
31704	5.450001e-02	4.917391e-01	
31705	5.450001e-02	4.917771e-01	
31706	5.450002e-02	4.918314e-01	
31707	5.450004e-02	4.919361e-01	
31708	5.450007e-02	4.921376e-01	
31709	5.450014e-02	4.925020e-01	
31710	5.450028e-02	4.931059e-01	
31711	5.450055e-02	4.939203e-01	
31712	5.450111e-02	4.945841e-01	
31713	5.450221e-02	4.942721e-01	
31714	5.450441e-02	4.923610e-01	
31715	5.450882e-02	4.894349e-01	
31716	5.451764e-02	4.869635e-01	
31717	5.453528e-02	4.860632e-01	
31718	5.456250e-02	4.861809e-01	
31719	5.456250e-02	4.861808e-01	
31720	5.456250e-02	4.861854e-01	
31721	5.456250e-02	4.862320e-01	
31722	5.456250e-02	4.862995e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31723	5.456250e-02	4.863195e-01	
31724	5.456250e-02	4.863529e-01	
31725	5.456250e-02	4.863587e-01	
31726	5.456250e-02	4.862210e-01	
31727	5.456250e-02	4.860852e-01	
31728	5.456250e-02	4.860404e-01	
31729	5.456250e-02	4.860341e-01	
31730	5.456250e-02	4.860191e-01	
31731	5.456250e-02	4.859975e-01	
31732	5.456250e-02	4.859658e-01	
31733	5.456250e-02	4.859299e-01	
31734	5.456250e-02	4.859015e-01	
31735	5.456250e-02	4.858941e-01	
31736	5.456251e-02	4.858886e-01	
31737	5.456251e-02	4.858797e-01	
31738	5.456252e-02	4.858613e-01	
31739	5.456255e-02	4.858264e-01	
31740	5.456259e-02	4.857575e-01	
31741	5.456268e-02	4.856300e-01	
31742	5.456287e-02	4.854047e-01	
31743	5.456323e-02	4.850560e-01	
31744	5.456396e-02	4.846196e-01	
31745	5.456542e-02	4.842363e-01	
31746	5.456834e-02	4.839841e-01	
31747	5.457418e-02	4.837559e-01	
31748	5.458586e-02	4.835814e-01	
31749	5.460922e-02	4.835611e-01	
31750	5.462500e-02	4.835582e-01	
31751	5.462500e-02	4.835599e-01	
31752	5.462500e-02	4.835634e-01	
31753	5.462500e-02	4.835629e-01	
31754	5.462500e-02	4.835492e-01	
31755	5.462500e-02	4.835412e-01	
31756	5.462500e-02	4.835314e-01	
31757	5.462500e-02	4.835571e-01	
31758	5.462500e-02	4.836669e-01	
31759	5.462500e-02	4.836865e-01	
31760	5.462500e-02	4.837146e-01	
31761	5.462500e-02	4.836888e-01	
31762	5.462500e-02	4.834798e-01	
31763	5.462500e-02	4.833470e-01	
31764	5.462500e-02	4.833861e-01	
31765	5.462500e-02	4.834987e-01	
31766	5.462500e-02	4.836656e-01	
31767	5.462500e-02	4.837332e-01	
31768	5.462500e-02	4.837156e-01	
31769	5.462500e-02	4.837276e-01	
31770	5.462500e-02	4.837433e-01	
31771	5.462500e-02	4.837607e-01	
31772	5.462500e-02	4.837812e-01	
31773	5.462500e-02	4.837956e-01	
31774	5.462501e-02	4.838027e-01	
31775	5.462501e-02	4.837898e-01	
31776	5.462502e-02	4.837632e-01	
31777	5.462505e-02	4.837102e-01	
31778	5.462509e-02	4.836123e-01	
31779	5.462518e-02	4.834322e-01	
31780	5.462536e-02	4.831334e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31781	5.462572e-02	4.827044e-01	
31782	5.462644e-02	4.822317e-01	
31783	5.462788e-02	4.818566e-01	
31784	5.463076e-02	4.815653e-01	
31785	5.463651e-02	4.812418e-01	
31786	5.464803e-02	4.810094e-01	
31787	5.467106e-02	4.809715e-01	
31788	5.468750e-02	4.809748e-01	
31789	5.468750e-02	4.809748e-01	
31790	5.468750e-02	4.809801e-01	
31791	5.468750e-02	4.810379e-01	
31792	5.468750e-02	4.811191e-01	
31793	5.468750e-02	4.811415e-01	
31794	5.468750e-02	4.811781e-01	
31795	5.468750e-02	4.811901e-01	
31796	5.468750e-02	4.811099e-01	
31797	5.468750e-02	4.810794e-01	
31798	5.468750e-02	4.810930e-01	
31799	5.468750e-02	4.810823e-01	
31800	5.468750e-02	4.810765e-01	
31801	5.468750e-02	4.810601e-01	
31802	5.468750e-02	4.810356e-01	
31803	5.468750e-02	4.809862e-01	
31804	5.468750e-02	4.808915e-01	
31805	5.468750e-02	4.807139e-01	
31806	5.468751e-02	4.804149e-01	
31807	5.468752e-02	4.800146e-01	
31808	5.468753e-02	4.796548e-01	
31809	5.468755e-02	4.795085e-01	
31810	5.468760e-02	4.794748e-01	
31811	5.468769e-02	4.794281e-01	
31812	5.468788e-02	4.793427e-01	
31813	5.468826e-02	4.792182e-01	
31814	5.468901e-02	4.790635e-01	
31815	5.469052e-02	4.789078e-01	
31816	5.469352e-02	4.787325e-01	
31817	5.469954e-02	4.785355e-01	
31818	5.471158e-02	4.784071e-01	
31819	5.473566e-02	4.783920e-01	
31820	5.475000e-02	4.783931e-01	
31821	5.475000e-02	4.783990e-01	
31822	5.475000e-02	4.784085e-01	
31823	5.475000e-02	4.783940e-01	
31824	5.475000e-02	4.783445e-01	
31825	5.475000e-02	4.783257e-01	
31826	5.475000e-02	4.782893e-01	
31827	5.475000e-02	4.782267e-01	
31828	5.475000e-02	4.781322e-01	
31829	5.475000e-02	4.781319e-01	
31830	5.475000e-02	4.781311e-01	
31831	5.475000e-02	4.781296e-01	
31832	5.475000e-02	4.781273e-01	
31833	5.475000e-02	4.781227e-01	
31834	5.475000e-02	4.781135e-01	
31835	5.475000e-02	4.780956e-01	
31836	5.475000e-02	4.780613e-01	
31837	5.475000e-02	4.780007e-01	
31838	5.475000e-02	4.779455e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31839	5.475000e-02	4.779622e-01	
31840	5.475000e-02	4.781887e-01	
31841	5.475000e-02	4.784360e-01	
31842	5.475000e-02	4.785036e-01	
31843	5.475000e-02	4.784670e-01	
31844	5.475000e-02	4.784846e-01	
31845	5.475000e-02	4.785009e-01	
31846	5.475000e-02	4.785289e-01	
31847	5.475000e-02	4.785682e-01	
31848	5.475000e-02	4.786197e-01	
31849	5.475001e-02	4.786637e-01	
31850	5.475001e-02	4.787012e-01	
31851	5.475002e-02	4.787484e-01	
31852	5.475003e-02	4.788384e-01	
31853	5.475006e-02	4.790063e-01	
31854	5.475012e-02	4.793216e-01	
31855	5.475024e-02	4.798574e-01	
31856	5.475048e-02	4.806440e-01	
31857	5.475095e-02	4.814419e-01	
31858	5.475190e-02	4.815570e-01	
31859	5.475379e-02	4.802084e-01	
31860	5.475758e-02	4.775825e-01	
31861	5.476515e-02	4.748048e-01	
31862	5.478031e-02	4.731735e-01	
31863	5.481061e-02	4.730572e-01	
31864	5.481250e-02	4.730608e-01	
31865	5.481250e-02	4.730608e-01	
31866	5.481250e-02	4.730653e-01	
31867	5.481250e-02	4.731118e-01	
31868	5.481250e-02	4.731796e-01	
31869	5.481250e-02	4.731996e-01	
31870	5.481250e-02	4.732333e-01	
31871	5.481250e-02	4.732394e-01	
31872	5.481250e-02	4.731013e-01	
31873	5.481250e-02	4.729655e-01	
31874	5.481250e-02	4.729210e-01	
31875	5.481250e-02	4.729146e-01	
31876	5.481250e-02	4.728996e-01	
31877	5.481250e-02	4.728779e-01	
31878	5.481250e-02	4.728459e-01	
31879	5.481250e-02	4.728097e-01	
31880	5.481250e-02	4.727813e-01	
31881	5.481250e-02	4.727740e-01	
31882	5.481251e-02	4.727685e-01	
31883	5.481251e-02	4.727596e-01	
31884	5.481252e-02	4.727412e-01	
31885	5.481255e-02	4.727063e-01	
31886	5.481259e-02	4.726375e-01	
31887	5.481269e-02	4.725100e-01	
31888	5.481287e-02	4.722854e-01	
31889	5.481324e-02	4.719388e-01	
31890	5.481397e-02	4.715093e-01	
31891	5.481544e-02	4.711429e-01	
31892	5.481838e-02	4.709182e-01	
31893	5.482426e-02	4.707104e-01	
31894	5.483601e-02	4.705283e-01	
31895	5.485952e-02	4.704900e-01	
31896	5.487500e-02	4.704881e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31897	5.487500e-02	4.704898e-01	
31898	5.487500e-02	4.704933e-01	
31899	5.487500e-02	4.704928e-01	
31900	5.487500e-02	4.704790e-01	
31901	5.487500e-02	4.704711e-01	
31902	5.487500e-02	4.704612e-01	
31903	5.487500e-02	4.704870e-01	
31904	5.487500e-02	4.705976e-01	
31905	5.487500e-02	4.706172e-01	
31906	5.487500e-02	4.706454e-01	
31907	5.487500e-02	4.706197e-01	
31908	5.487500e-02	4.704102e-01	
31909	5.487500e-02	4.702784e-01	
31910	5.487500e-02	4.703170e-01	
31911	5.487500e-02	4.704282e-01	
31912	5.487500e-02	4.705951e-01	
31913	5.487500e-02	4.706633e-01	
31914	5.487500e-02	4.706456e-01	
31915	5.487500e-02	4.706575e-01	
31916	5.487500e-02	4.706733e-01	
31917	5.487500e-02	4.706905e-01	
31918	5.487500e-02	4.707110e-01	
31919	5.487500e-02	4.707253e-01	
31920	5.487501e-02	4.707325e-01	
31921	5.487501e-02	4.707197e-01	
31922	5.487502e-02	4.706932e-01	
31923	5.487505e-02	4.706404e-01	
31924	5.487509e-02	4.705429e-01	
31925	5.487518e-02	4.703635e-01	
31926	5.487536e-02	4.700657e-01	
31927	5.487572e-02	4.696375e-01	
31928	5.487643e-02	4.691657e-01	
31929	5.487787e-02	4.687970e-01	
31930	5.488073e-02	4.685271e-01	
31931	5.488646e-02	4.682191e-01	
31932	5.489792e-02	4.679655e-01	
31933	5.492084e-02	4.678999e-01	
31934	5.493750e-02	4.679045e-01	
31935	5.493750e-02	4.679044e-01	
31936	5.493750e-02	4.679098e-01	
31937	5.493750e-02	4.679677e-01	
31938	5.493750e-02	4.680490e-01	
31939	5.493750e-02	4.680714e-01	
31940	5.493750e-02	4.681079e-01	
31941	5.493750e-02	4.681199e-01	
31942	5.493750e-02	4.680394e-01	
31943	5.493750e-02	4.680090e-01	
31944	5.493750e-02	4.680227e-01	
31945	5.493750e-02	4.680120e-01	
31946	5.493750e-02	4.680062e-01	
31947	5.493750e-02	4.679897e-01	
31948	5.493750e-02	4.679651e-01	
31949	5.493750e-02	4.679152e-01	
31950	5.493750e-02	4.678198e-01	
31951	5.493750e-02	4.676408e-01	
31952	5.493751e-02	4.673402e-01	
31953	5.493752e-02	4.669406e-01	
31954	5.493753e-02	4.665742e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
31955	5.493755e-02	4.664337e-01	
31956	5.493760e-02	4.664022e-01	
31957	5.493770e-02	4.663507e-01	
31958	5.493790e-02	4.662609e-01	
31959	5.493829e-02	4.661295e-01	
31960	5.493908e-02	4.659730e-01	
31961	5.494065e-02	4.658242e-01	
31962	5.494379e-02	4.656649e-01	
31963	5.495008e-02	4.654766e-01	
31964	5.496265e-02	4.653440e-01	
31965	5.498780e-02	4.653199e-01	
31966	5.500000e-02	4.653225e-01	
31967	5.500000e-02	4.653283e-01	
31968	5.500000e-02	4.653378e-01	
31969	5.500000e-02	4.653233e-01	
31970	5.500000e-02	4.652739e-01	
31971	5.500000e-02	4.652551e-01	
31972	5.500000e-02	4.652187e-01	
31973	5.500000e-02	4.651561e-01	
31974	5.500000e-02	4.650613e-01	
31975	5.500000e-02	4.650609e-01	
31976	5.500000e-02	4.650602e-01	
31977	5.500000e-02	4.650587e-01	
31978	5.500000e-02	4.650557e-01	
31979	5.500000e-02	4.650498e-01	
31980	5.500000e-02	4.650380e-01	
31981	5.500000e-02	4.650152e-01	
31982	5.500000e-02	4.649723e-01	
31983	5.500000e-02	4.649014e-01	
31984	5.500000e-02	4.648683e-01	
31985	5.500000e-02	4.649346e-01	
31986	5.500000e-02	4.652212e-01	
31987	5.500000e-02	4.654365e-01	
31988	5.500000e-02	4.653938e-01	
31989	5.500000e-02	4.653993e-01	
31990	5.500000e-02	4.654110e-01	
31991	5.500000e-02	4.654322e-01	
31992	5.500000e-02	4.654618e-01	
31993	5.500000e-02	4.655030e-01	
31994	5.500000e-02	4.655501e-01	
31995	5.500001e-02	4.655924e-01	
31996	5.500001e-02	4.656284e-01	
31997	5.500002e-02	4.656792e-01	
31998	5.500004e-02	4.657784e-01	
31999	5.500007e-02	4.659506e-01	
32000	5.500013e-02	4.662684e-01	
32001	5.500024e-02	4.668171e-01	
32002	5.500048e-02	4.676241e-01	
32003	5.500096e-02	4.684605e-01	
32004	5.500191e-02	4.686051e-01	
32005	5.500381e-02	4.672526e-01	
32006	5.500761e-02	4.645922e-01	
32007	5.501521e-02	4.617887e-01	
32008	5.503042e-02	4.601127e-01	
32009	5.506083e-02	4.599955e-01	
32010	5.506250e-02	4.599936e-01	
32011	5.506250e-02	4.599939e-01	
32012	5.506250e-02	4.599989e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32013	5.506250e-02	4.600456e-01	
32014	5.506250e-02	4.601136e-01	
32015	5.506250e-02	4.601338e-01	
32016	5.506250e-02	4.601677e-01	
32017	5.506250e-02	4.601742e-01	
32018	5.506250e-02	4.600256e-01	
32019	5.506250e-02	4.599017e-01	
32020	5.506250e-02	4.598534e-01	
32021	5.506250e-02	4.598487e-01	
32022	5.506250e-02	4.598318e-01	
32023	5.506250e-02	4.598073e-01	
32024	5.506250e-02	4.597742e-01	
32025	5.506250e-02	4.597385e-01	
32026	5.506250e-02	4.597128e-01	
32027	5.506250e-02	4.597074e-01	
32028	5.506251e-02	4.597009e-01	
32029	5.506252e-02	4.596910e-01	
32030	5.506253e-02	4.596702e-01	
32031	5.506255e-02	4.596309e-01	
32032	5.506261e-02	4.595538e-01	
32033	5.506271e-02	4.594123e-01	
32034	5.506292e-02	4.591670e-01	
32035	5.506333e-02	4.588003e-01	
32036	5.506417e-02	4.583702e-01	
32037	5.506583e-02	4.580309e-01	
32038	5.506915e-02	4.578211e-01	
32039	5.507581e-02	4.576084e-01	
32040	5.508911e-02	4.574495e-01	
32041	5.511572e-02	4.574282e-01	
32042	5.512500e-02	4.574260e-01	
32043	5.512500e-02	4.574277e-01	
32044	5.512500e-02	4.574312e-01	
32045	5.512500e-02	4.574307e-01	
32046	5.512500e-02	4.574170e-01	
32047	5.512500e-02	4.574090e-01	
32048	5.512500e-02	4.573991e-01	
32049	5.512500e-02	4.574250e-01	
32050	5.512500e-02	4.575363e-01	
32051	5.512500e-02	4.575560e-01	
32052	5.512500e-02	4.575843e-01	
32053	5.512500e-02	4.575586e-01	
32054	5.512500e-02	4.573487e-01	
32055	5.512500e-02	4.572179e-01	
32056	5.512500e-02	4.572559e-01	
32057	5.512500e-02	4.573658e-01	
32058	5.512500e-02	4.575326e-01	
32059	5.512500e-02	4.576014e-01	
32060	5.512500e-02	4.575837e-01	
32061	5.512500e-02	4.575954e-01	
32062	5.512500e-02	4.576113e-01	
32063	5.512500e-02	4.576283e-01	
32064	5.512500e-02	4.576488e-01	
32065	5.512500e-02	4.576630e-01	
32066	5.512501e-02	4.576704e-01	
32067	5.512501e-02	4.576576e-01	
32068	5.512502e-02	4.576312e-01	
32069	5.512504e-02	4.575786e-01	
32070	5.512509e-02	4.574814e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32071	5.512518e-02	4.573024e-01	
32072	5.512536e-02	4.570051e-01	
32073	5.512571e-02	4.565761e-01	
32074	5.512643e-02	4.561004e-01	
32075	5.512785e-02	4.557243e-01	
32076	5.513071e-02	4.554524e-01	
32077	5.513641e-02	4.551495e-01	
32078	5.514783e-02	4.549006e-01	
32079	5.517065e-02	4.548372e-01	
32080	5.518750e-02	4.548420e-01	
32081	5.518750e-02	4.548419e-01	
32082	5.518750e-02	4.548473e-01	
32083	5.518750e-02	4.549053e-01	
32084	5.518750e-02	4.549868e-01	
32085	5.518750e-02	4.550092e-01	
32086	5.518750e-02	4.550456e-01	
32087	5.518750e-02	4.550575e-01	
32088	5.518750e-02	4.549768e-01	
32089	5.518750e-02	4.549465e-01	
32090	5.518750e-02	4.549602e-01	
32091	5.518750e-02	4.549494e-01	
32092	5.518750e-02	4.549437e-01	
32093	5.518750e-02	4.549272e-01	
32094	5.518750e-02	4.549024e-01	
32095	5.518750e-02	4.548520e-01	
32096	5.518750e-02	4.547558e-01	
32097	5.518750e-02	4.545754e-01	
32098	5.518751e-02	4.542730e-01	
32099	5.518752e-02	4.538741e-01	
32100	5.518753e-02	4.535097e-01	
32101	5.518756e-02	4.533650e-01	
32102	5.518761e-02	4.533362e-01	
32103	5.518771e-02	4.532762e-01	
32104	5.518793e-02	4.531789e-01	
32105	5.518835e-02	4.530353e-01	
32106	5.518919e-02	4.528726e-01	
32107	5.519088e-02	4.527215e-01	
32108	5.519426e-02	4.525649e-01	
32109	5.520101e-02	4.523840e-01	
32110	5.521452e-02	4.522720e-01	
32111	5.524154e-02	4.522570e-01	
32112	5.525000e-02	4.522595e-01	
32113	5.525000e-02	4.522653e-01	
32114	5.525000e-02	4.522748e-01	
32115	5.525000e-02	4.522603e-01	
32116	5.525000e-02	4.522109e-01	
32117	5.525000e-02	4.521921e-01	
32118	5.525000e-02	4.521557e-01	
32119	5.525000e-02	4.520932e-01	
32120	5.525000e-02	4.519983e-01	
32121	5.525000e-02	4.519979e-01	
32122	5.525000e-02	4.519971e-01	
32123	5.525000e-02	4.519956e-01	
32124	5.525000e-02	4.519933e-01	
32125	5.525000e-02	4.519886e-01	
32126	5.525000e-02	4.519794e-01	
32127	5.525000e-02	4.519613e-01	
32128	5.525000e-02	4.519268e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32129	5.525000e-02	4.518658e-01	
32130	5.525000e-02	4.518106e-01	
32131	5.525000e-02	4.518269e-01	
32132	5.525000e-02	4.520557e-01	
32133	5.525000e-02	4.523036e-01	
32134	5.525000e-02	4.523679e-01	
32135	5.525000e-02	4.523315e-01	
32136	5.525000e-02	4.523492e-01	
32137	5.525000e-02	4.523655e-01	
32138	5.525000e-02	4.523934e-01	
32139	5.525000e-02	4.524325e-01	
32140	5.525000e-02	4.524836e-01	
32141	5.525001e-02	4.525274e-01	
32142	5.525001e-02	4.525650e-01	
32143	5.525002e-02	4.526123e-01	
32144	5.525003e-02	4.527070e-01	
32145	5.525007e-02	4.528836e-01	
32146	5.525013e-02	4.532137e-01	
32147	5.525025e-02	4.537709e-01	
32148	5.525050e-02	4.545738e-01	
32149	5.525100e-02	4.553350e-01	
32150	5.525201e-02	4.552709e-01	
32151	5.525401e-02	4.536024e-01	
32152	5.525802e-02	4.507648e-01	
32153	5.526603e-02	4.481223e-01	
32154	5.528206e-02	4.469033e-01	
32155	5.531250e-02	4.469680e-01	
32156	5.531250e-02	4.469683e-01	
32157	5.531250e-02	4.469733e-01	
32158	5.531250e-02	4.470201e-01	
32159	5.531250e-02	4.470884e-01	
32160	5.531250e-02	4.471087e-01	
32161	5.531250e-02	4.471428e-01	
32162	5.531250e-02	4.471497e-01	
32163	5.531250e-02	4.470010e-01	
32164	5.531250e-02	4.468768e-01	
32165	5.531250e-02	4.468290e-01	
32166	5.531250e-02	4.468241e-01	
32167	5.531250e-02	4.468072e-01	
32168	5.531250e-02	4.467827e-01	
32169	5.531250e-02	4.467492e-01	
32170	5.531250e-02	4.467132e-01	
32171	5.531250e-02	4.466876e-01	
32172	5.531250e-02	4.466822e-01	
32173	5.531251e-02	4.466756e-01	
32174	5.531252e-02	4.466655e-01	
32175	5.531253e-02	4.466445e-01	
32176	5.531255e-02	4.466047e-01	
32177	5.531261e-02	4.465267e-01	
32178	5.531271e-02	4.463835e-01	
32179	5.531292e-02	4.461354e-01	
32180	5.531334e-02	4.457643e-01	
32181	5.531417e-02	4.453266e-01	
32182	5.531584e-02	4.449715e-01	
32183	5.531919e-02	4.447359e-01	
32184	5.532587e-02	4.445081e-01	
32185	5.533923e-02	4.443654e-01	
32186	5.536597e-02	4.443603e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32187	5.537500e-02	4.443572e-01	
32188	5.537500e-02	4.443589e-01	
32189	5.537500e-02	4.443624e-01	
32190	5.537500e-02	4.443619e-01	
32191	5.537500e-02	4.443482e-01	
32192	5.537500e-02	4.443402e-01	
32193	5.537500e-02	4.443304e-01	
32194	5.537500e-02	4.443562e-01	
32195	5.537500e-02	4.444683e-01	
32196	5.537500e-02	4.444881e-01	
32197	5.537500e-02	4.445164e-01	
32198	5.537500e-02	4.444909e-01	
32199	5.537500e-02	4.442807e-01	
32200	5.537500e-02	4.441507e-01	
32201	5.537500e-02	4.441880e-01	
32202	5.537500e-02	4.442967e-01	
32203	5.537500e-02	4.444634e-01	
32204	5.537500e-02	4.445327e-01	
32205	5.537500e-02	4.445149e-01	
32206	5.537500e-02	4.445265e-01	
32207	5.537500e-02	4.445425e-01	
32208	5.537500e-02	4.445593e-01	
32209	5.537500e-02	4.445798e-01	
32210	5.537500e-02	4.445940e-01	
32211	5.537501e-02	4.446014e-01	
32212	5.537501e-02	4.445887e-01	
32213	5.537502e-02	4.445623e-01	
32214	5.537504e-02	4.445098e-01	
32215	5.537509e-02	4.444130e-01	
32216	5.537518e-02	4.442343e-01	
32217	5.537536e-02	4.439372e-01	
32218	5.537571e-02	4.435059e-01	
32219	5.537642e-02	4.430198e-01	
32220	5.537784e-02	4.426200e-01	
32221	5.538069e-02	4.423227e-01	
32222	5.538637e-02	4.420174e-01	
32223	5.539774e-02	4.418008e-01	
32224	5.542048e-02	4.417697e-01	
32225	5.543750e-02	4.417730e-01	
32226	5.543750e-02	4.417729e-01	
32227	5.543750e-02	4.417783e-01	
32228	5.543750e-02	4.418365e-01	
32229	5.543750e-02	4.419181e-01	
32230	5.543750e-02	4.419405e-01	
32231	5.543750e-02	4.419768e-01	
32232	5.543750e-02	4.419886e-01	
32233	5.543750e-02	4.419077e-01	
32234	5.543750e-02	4.418774e-01	
32235	5.543750e-02	4.418912e-01	
32236	5.543750e-02	4.418804e-01	
32237	5.543750e-02	4.418747e-01	
32238	5.543750e-02	4.418582e-01	
32239	5.543750e-02	4.418332e-01	
32240	5.543750e-02	4.417822e-01	
32241	5.543750e-02	4.416853e-01	
32242	5.543750e-02	4.415034e-01	
32243	5.543751e-02	4.411993e-01	
32244	5.543752e-02	4.408011e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32245	5.543753e-02	4.404385e-01	
32246	5.543756e-02	4.402896e-01	
32247	5.543761e-02	4.402614e-01	
32248	5.543773e-02	4.401902e-01	
32249	5.543795e-02	4.400815e-01	
32250	5.543840e-02	4.399196e-01	
32251	5.543930e-02	4.397434e-01	
32252	5.544110e-02	4.395809e-01	
32253	5.544469e-02	4.394219e-01	
32254	5.545187e-02	4.392589e-01	
32255	5.546624e-02	4.391896e-01	
32256	5.549499e-02	4.391896e-01	
32257	5.550000e-02	4.391915e-01	
32258	5.550000e-02	4.391973e-01	
32259	5.550000e-02	4.392068e-01	
32260	5.550000e-02	4.391924e-01	
32261	5.550000e-02	4.391430e-01	
32262	5.550000e-02	4.391242e-01	
32263	5.550000e-02	4.390878e-01	
32264	5.550000e-02	4.390253e-01	
32265	5.550000e-02	4.389301e-01	
32266	5.550000e-02	4.389298e-01	
32267	5.550000e-02	4.389290e-01	
32268	5.550000e-02	4.389275e-01	
32269	5.550000e-02	4.389245e-01	
32270	5.550000e-02	4.389185e-01	
32271	5.550000e-02	4.389067e-01	
32272	5.550000e-02	4.388837e-01	
32273	5.550000e-02	4.388407e-01	
32274	5.550000e-02	4.387699e-01	
32275	5.550000e-02	4.387372e-01	
32276	5.550000e-02	4.388251e-01	
32277	5.550000e-02	4.391039e-01	
32278	5.550000e-02	4.393057e-01	
32279	5.550000e-02	4.392685e-01	
32280	5.550000e-02	4.392713e-01	
32281	5.550000e-02	4.392835e-01	
32282	5.550000e-02	4.393040e-01	
32283	5.550000e-02	4.393359e-01	
32284	5.550000e-02	4.393781e-01	
32285	5.550000e-02	4.394252e-01	
32286	5.550001e-02	4.394671e-01	
32287	5.550001e-02	4.395057e-01	
32288	5.550002e-02	4.395628e-01	
32289	5.550004e-02	4.396731e-01	
32290	5.550008e-02	4.398846e-01	
32291	5.550015e-02	4.402658e-01	
32292	5.550029e-02	4.408895e-01	
32293	5.550058e-02	4.416960e-01	
32294	5.550115e-02	4.422121e-01	
32295	5.550231e-02	4.414404e-01	
32296	5.550461e-02	4.389051e-01	
32297	5.550921e-02	4.358686e-01	
32298	5.551842e-02	4.340542e-01	
32299	5.553684e-02	4.338290e-01	
32300	5.556250e-02	4.339096e-01	
32301	5.556250e-02	4.339095e-01	
32302	5.556250e-02	4.339141e-01	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
32303	5.556250e-02	4.339609e-01	
32304	5.556250e-02	4.340295e-01	
32305	5.556250e-02	4.340498e-01	
32306	5.556250e-02	4.340841e-01	
32307	5.556250e-02	4.340913e-01	
32308	5.556250e-02	4.339425e-01	
32309	5.556250e-02	4.338180e-01	
32310	5.556250e-02	4.337705e-01	
32311	5.556250e-02	4.337655e-01	
32312	5.556250e-02	4.337485e-01	
32313	5.556250e-02	4.337238e-01	
32314	5.556250e-02	4.336900e-01	
32315	5.556250e-02	4.336538e-01	
32316	5.556250e-02	4.336282e-01	
32317	5.556250e-02	4.336229e-01	
32318	5.556251e-02	4.336162e-01	
32319	5.556252e-02	4.336061e-01	
32320	5.556253e-02	4.335849e-01	
32321	5.556255e-02	4.335449e-01	
